TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,SEASON_TYPE,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK,DREB_RANK,STL_RANK,BLK_RANK
1610612745,Houston Rockets,82,53,29,0.646,48.4,39.2,87.4,0.449,16.1,45.4,0.356,19.3,24.4,0.791,10.2,31.9,42.1,21.2,13.3,8.5,4.9,4.5,22.0,20.0,113.9,4.8,2018-19,Regular Season,112.5,114.9,107.9,110.1,4.6,4.8,0.541,1.59,15.9,0.269,0.7,0.481,0.135,0.542,0.581,100.4,98.39,81.99,8130,0.498,1,5,5,5,11,2,17,5,28,24,28,16,29,28,9,4,3,27,17,18.0,13.1,12.0,42.1,16.3,13.7,13.8,51.8,6,16,19,30,14,17,15,28,6,18,25,7,29,0.481,0.519,0.406,0.036,0.425,0.106,0.169,0.158,0.37,0.482,0.518,0.626,0.374,0.541,0.459,30,1,30,30,1,21,7,7,29,24,7,30,1,28,3,40.4,86.7,0.466,10.1,29.8,0.34,18.2,23.7,0.768,11.0,34.5,45.4,23.5,15.0,7.4,4.5,4.9,20.0,22.0,109.1,10,5,19,3,4,2,21,20,16,23,10,16,7,9,11,8,18,7,6,10,5,29,5,18
1610612754,Indiana Pacers,82,48,34,0.585,48.1,41.3,87.0,0.475,9.5,25.4,0.374,15.8,21.1,0.752,9.3,33.7,43.0,26.0,13.7,8.7,4.9,5.2,19.4,20.0,108.0,3.3,2018-19,Regular Season,107.3,109.4,104.2,106.0,3.1,3.4,0.628,1.9,18.9,0.269,0.722,0.499,0.139,0.53,0.561,100.4,98.64,82.2,8097,0.527,1,11,11,11,30,18,3,9,7,8,3,15,22,18,15,10,13,25,7,19.1,13.3,14.6,48.9,14.9,13.3,14.0,44.8,3,12,12,17,5,13,16,4,23,13,6,2,22,0.708,0.292,0.59,0.137,0.264,0.135,0.147,0.176,0.452,0.557,0.443,0.864,0.136,0.628,0.372,2,29,1,3,28,9,23,1,9,4,27,7,24,7,24,38.7,86.1,0.45,11.4,32.1,0.354,15.8,21.0,0.756,10.5,33.1,43.7,24.5,15.7,7.4,5.2,4.9,20.0,19.4,104.7,3,3,6,14,14,14,4,6,7,17,3,5,13,5,13,21,20,8,27,1,10,23,3,20
1610612746,LA Clippers,82,48,34,0.585,48.4,41.3,87.5,0.471,10.0,25.8,0.388,22.6,28.5,0.792,9.7,35.8,45.5,24.0,14.5,6.8,4.7,6.1,23.3,24.0,115.1,0.9,2018-19,Regular Season,109.7,111.4,109.0,110.4,0.7,1.0,0.582,1.65,17.1,0.263,0.722,0.5,0.141,0.529,0.575,104.1,102.66,85.55,8475,0.505,1,11,11,11,11,9,19,13,21,19,20,21,21,17,19,12,5,7,13,15.5,13.1,14.3,51.2,17.7,13.8,14.8,51.1,21,17,13,7,26,22,23,23,1,8,27,27,21,0.705,0.295,0.543,0.098,0.261,0.124,0.196,0.135,0.445,0.497,0.503,0.849,0.151,0.582,0.418,4,27,13,15,29,13,1,26,14,21,10,11,20,21,10,41.7,91.3,0.457,10.4,30.2,0.343,20.5,26.3,0.777,11.3,34.5,45.7,24.1,13.2,8.3,6.1,4.7,24.0,23.3,114.3,18,25,14,6,8,5,28,28,24,28,11,19,11,24,25,30,22,30,3,25,13,8,23,22
1610612747,Los Angeles Lakers,82,37,45,0.451,48.2,42.6,90.5,0.47,10.3,31.0,0.333,16.3,23.3,0.699,10.2,36.4,46.6,25.6,15.7,7.5,5.4,5.1,20.7,20.8,111.8,-1.7,2018-19,Regular Season,105.2,107.4,107.3,108.9,-2.1,-1.6,0.6,1.63,17.8,0.27,0.725,0.502,0.15,0.527,0.554,105.5,103.6,86.33,8534,0.495,1,20,20,20,18,24,13,22,16,22,14,14,19,14,28,14,18,4,19,16.8,12.9,19.3,55.6,18.5,14.0,15.9,50.3,12,20,2,2,28,23,27,21,16,11,7,16,19,0.658,0.342,0.577,0.079,0.277,0.173,0.146,0.15,0.498,0.539,0.461,0.793,0.207,0.6,0.4,14,17,5,22,23,2,24,12,2,9,22,26,5,16,15,41.9,92.8,0.452,11.8,34.0,0.349,17.8,22.7,0.784,11.3,35.6,46.9,25.0,14.2,8.3,5.1,5.4,20.8,20.7,113.5,21,28,9,20,27,13,17,14,28,27,23,26,21,12,26,20,8,16,17,21,23,4,16,8
1610612763,Memphis Grizzlies,82,33,49,0.402,48.5,38.0,84.4,0.45,9.9,28.9,0.342,17.7,23.0,0.772,8.8,33.0,41.8,23.9,14.0,8.3,5.5,4.9,22.0,21.4,103.5,-2.6,2018-19,Regular Season,103.8,105.6,106.2,108.0,-2.4,-2.4,0.631,1.71,17.9,0.247,0.724,0.484,0.143,0.508,0.548,98.8,97.15,80.96,8038,0.49,1,22,22,22,4,27,9,24,6,16,13,27,20,26,23,27,24,30,22,17.2,11.2,12.3,46.3,16.6,11.6,16.3,42.7,10,29,16,21,18,4,28,3,7,14,28,3,20,0.658,0.342,0.542,0.095,0.287,0.119,0.171,0.166,0.448,0.562,0.438,0.826,0.174,0.631,0.369,12,19,14,17,21,15,5,5,12,3,28,17,14,6,25,37.6,83.4,0.451,11.6,32.2,0.36,19.3,24.7,0.784,9.5,35.2,44.7,23.4,15.2,7.6,4.9,5.5,21.4,22.0,106.1,1,1,7,16,15,21,27,27,29,5,17,12,6,6,18,13,4,22,7,3,24,26,6,4
1610612748,Miami Heat,82,39,43,0.476,48.1,39.6,88.0,0.45,11.3,32.4,0.349,15.1,21.7,0.695,11.2,35.1,46.3,24.3,14.7,7.6,5.5,4.7,20.9,20.1,105.7,-0.2,2018-19,Regular Season,104.6,106.7,105.1,107.1,-0.6,-0.4,0.612,1.65,17.6,0.291,0.731,0.509,0.149,0.515,0.542,100.7,98.73,82.28,8122,0.501,1,17,17,17,27,26,7,17,12,20,17,6,13,6,26,21,27,23,14,15.5,14.1,9.9,48.9,17.1,13.7,12.5,42.3,20,7,30,16,22,18,8,2,20,5,19,11,13,0.632,0.368,0.536,0.073,0.321,0.094,0.143,0.147,0.463,0.505,0.495,0.88,0.12,0.612,0.388,18,13,18,25,12,28,26,15,5,17,14,3,28,12,19,38.3,86.8,0.441,11.9,33.1,0.358,17.5,22.7,0.769,10.1,34.0,44.2,23.3,14.1,7.5,4.7,5.5,20.1,20.9,105.9,2,6,2,21,21,17,14,13,18,13,7,9,4,13,15,11,4,9,16,2,16,15,14,4
1610612749,Milwaukee Bucks,82,60,22,0.732,48.2,43.4,91.1,0.476,13.5,38.2,0.353,17.9,23.2,0.773,9.3,40.4,49.7,26.0,13.9,7.5,5.9,4.8,19.6,20.2,118.1,8.9,2018-19,Regular Season,111.5,113.5,103.0,104.9,8.5,8.6,0.601,1.88,18.3,0.25,0.757,0.516,0.133,0.55,0.583,105.4,103.57,86.31,8533,0.553,1,1,1,1,18,4,1,1,15,10,10,26,2,5,7,2,2,5,1,16.7,11.7,17.7,53.3,14.6,12.1,11.0,42.2,13,27,6,3,2,5,1,1,18,1,1,25,2,0.581,0.419,0.506,0.055,0.342,0.15,0.152,0.141,0.451,0.5,0.5,0.825,0.175,0.601,0.399,28,3,25,28,4,6,22,20,11,19,12,18,13,15,16,40.5,93.5,0.433,13.1,36.3,0.361,15.1,20.7,0.733,9.9,35.4,45.3,24.8,13.4,6.8,4.8,5.9,20.2,19.6,109.3,12,30,1,30,30,22,1,4,1,9,20,15,19,21,3,12,2,10,26,11,1,1,17,2
1610612750,Minnesota Timberwolves,82,36,46,0.439,48.4,41.6,91.3,0.456,10.1,28.7,0.351,19.1,24.3,0.787,11.3,33.5,44.8,24.6,13.1,8.3,5.0,5.5,20.3,21.9,112.5,-1.5,2018-19,Regular Season,108.4,110.6,110.2,112.2,-1.9,-1.6,0.591,1.88,17.4,0.292,0.709,0.497,0.129,0.511,0.552,102.8,100.88,84.07,8341,0.498,1,21,21,21,11,13,24,23,19,9,18,4,27,19,5,25,22,13,15,17.5,15.0,11.7,49.5,15.1,14.8,13.6,48.9,8,3,21,13,8,29,14,14,9,25,11,10,27,0.685,0.315,0.561,0.121,0.269,0.104,0.17,0.155,0.44,0.505,0.495,0.862,0.138,0.591,0.409,5,26,7,7,24,22,6,8,15,18,13,8,23,19,12,42.1,90.1,0.467,12.7,33.6,0.378,17.1,22.3,0.767,11.2,34.4,45.6,26.2,14.7,6.6,5.5,5.0,21.9,20.3,114.0,22,20,23,29,24,29,12,11,15,26,9,17,27,11,1,25,17,23,21,23,22,25,7,17
1610612740,New Orleans Pelicans,82,33,49,0.402,48.2,43.7,92.2,0.473,10.3,29.9,0.344,17.8,23.4,0.761,11.1,36.2,47.3,27.0,14.8,7.4,5.4,5.4,21.1,21.0,115.4,-1.3,2018-19,Regular Season,108.6,110.7,110.4,112.0,-1.8,-1.3,0.619,1.82,18.6,0.285,0.729,0.509,0.142,0.529,0.563,105.6,103.89,86.58,8553,0.498,1,22,22,22,24,12,22,20,11,12,7,7,14,9,22,11,12,2,16,16.1,14.4,14.8,58.2,18.0,13.7,15.7,51.6,16,5,11,1,27,18,25,27,19,21,15,23,14,0.676,0.324,0.579,0.074,0.267,0.128,0.154,0.14,0.504,0.542,0.458,0.869,0.131,0.619,0.381,7,24,4,24,26,12,18,22,1,8,23,4,27,11,20,43.3,92.8,0.466,12.3,33.7,0.364,17.9,23.5,0.764,11.0,34.8,45.8,26.5,13.6,8.6,5.4,5.4,21.0,21.1,116.8,29,28,21,27,26,25,19,19,11,22,16,20,29,16,28,23,7,18,12,27,21,6,18,7
1610612752,New York Knicks,82,17,65,0.207,48.2,38.2,88.3,0.433,10.0,29.5,0.34,18.1,23.9,0.759,10.5,34.3,44.7,20.1,14.0,6.8,5.1,5.6,20.9,20.8,104.6,-9.2,2018-19,Regular Season,102.1,104.0,110.9,112.9,-8.8,-8.9,0.525,1.43,14.9,0.264,0.717,0.486,0.14,0.49,0.529,102.0,100.16,83.46,8244,0.442,1,30,30,30,18,30,26,28,30,30,30,20,25,25,17,30,30,17,29,14.7,13.3,11.1,44.0,16.4,14.1,11.7,50.6,27,12,23,26,16,24,3,22,8,23,20,20,25,0.666,0.334,0.539,0.118,0.288,0.106,0.173,0.141,0.421,0.418,0.582,0.826,0.174,0.525,0.475,9,22,17,8,20,20,3,21,23,30,1,16,15,30,1,41.9,89.7,0.467,11.8,32.6,0.363,18.2,23.8,0.766,10.7,36.8,47.5,25.6,13.2,7.4,5.6,5.1,20.8,20.9,113.8,19,16,22,19,17,24,21,22,14,20,30,29,23,23,11,26,13,17,15,22,28,20,24,13
