TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,SEASON_TYPE,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK,DREB_RANK,STL_RANK,BLK_RANK
1610612745,Houston Rockets,82,41,41,0.5,48.4,41.8,91.0,0.459,12.7,36.1,0.352,18.1,23.4,0.773,11.5,34.0,45.5,24.8,12.7,7.8,4.6,5.9,20.8,19.6,114.3,1.1,2023-24,Regular Season,111.5,113.7,110.7,112.8,0.9,0.9,0.594,1.95,17.7,0.294,0.722,0.504,0.127,0.529,0.565,101.5,99.59,82.99,8248,0.501,1,19,19,19,3,20,10,18,27,20,29,8,12,11,7,27,24,13,18,16.4,14.6,15.8,50.0,14.9,13.8,11.7,48.7,16,8,5,18,4,14,1,12,9,5,29,15,12,0.603,0.397,0.508,0.071,0.334,0.138,0.158,0.143,0.437,0.512,0.488,0.781,0.219,0.594,0.406,18,13,17,15,16,5,8,16,17,22,9,28,3,27,4,40.8,88.1,0.463,12.3,35.4,0.348,19.3,25.2,0.767,10.7,34.2,44.9,24.4,13.8,7.3,5.9,4.6,19.6,20.8,113.2,10,14,5,9,16,1,28,29,2,17,26,24,2,14,14,24,24,25,2,14,18,6,8,24
1610612754,Indiana Pacers,82,47,35,0.573,48.1,47.0,92.7,0.507,13.2,35.3,0.374,16.1,20.5,0.782,10.1,31.4,41.5,30.8,12.9,7.7,5.9,5.4,21.4,18.3,123.3,3.0,2023-24,Regular Season,117.9,120.5,115.5,117.6,2.5,2.9,0.654,2.38,21.0,0.284,0.7,0.492,0.126,0.578,0.606,104.2,102.16,85.13,8389,0.517,1,12,12,12,26,2,24,10,6,1,1,16,26,24,6,1,3,2,10,17.7,14.9,16.6,57.9,15.8,14.8,13.7,58.4,4,7,4,1,12,26,11,30,26,22,30,18,26,0.62,0.38,0.549,0.079,0.321,0.134,0.13,0.144,0.47,0.576,0.424,0.855,0.145,0.654,0.346,11,20,2,9,22,7,30,15,4,7,24,14,17,6,25,44.5,89.8,0.496,10.7,29.3,0.365,20.5,26.0,0.787,11.0,32.4,43.4,24.6,13.9,6.6,5.4,5.9,18.3,21.4,120.2,25,19,30,1,1,16,30,30,17,24,11,15,4,11,4,21,8,11,1,27,9,28,11,8
1610612746,LA Clippers,82,51,31,0.622,48.1,42.4,86.7,0.489,12.6,33.2,0.381,18.3,22.2,0.825,10.0,32.9,43.0,25.6,13.1,7.8,5.0,4.7,18.5,18.7,115.6,3.3,2023-24,Regular Season,116.1,117.9,112.3,114.6,3.9,3.4,0.604,1.95,18.7,0.283,0.705,0.502,0.134,0.561,0.599,99.7,97.93,81.61,8040,0.52,1,5,5,5,26,4,16,7,24,21,18,17,24,13,15,9,7,20,7,16.2,12.7,14.8,50.4,15.7,14.0,14.9,49.7,19,24,12,13,11,20,21,14,10,11,10,20,24,0.617,0.383,0.514,0.078,0.328,0.128,0.158,0.14,0.436,0.544,0.456,0.744,0.256,0.604,0.396,12,19,15,11,18,14,7,20,19,11,20,29,2,24,7,41.6,88.9,0.468,12.9,35.4,0.363,16.2,21.0,0.775,11.1,31.1,42.2,26.4,13.0,7.3,4.7,5.0,18.7,18.5,112.3,15,16,12,14,15,14,9,10,8,27,4,5,12,22,14,9,15,16,17,10,7,17,7,15
1610612747,Los Angeles Lakers,82,47,35,0.573,48.4,43.7,87.5,0.499,11.8,31.4,0.377,18.9,24.2,0.782,8.2,34.9,43.1,28.5,14.0,7.4,5.5,4.8,15.6,19.7,118.0,0.6,2023-24,Regular Season,113.6,115.4,112.7,114.8,0.9,0.6,0.654,2.04,20.1,0.244,0.725,0.496,0.137,0.566,0.601,103.1,101.38,84.48,8387,0.518,1,12,12,12,3,15,17,19,8,12,6,29,11,21,17,5,5,4,9,16.3,10.5,17.0,55.6,17.0,14.9,16.2,51.3,17,30,3,2,19,27,27,21,2,18,2,21,11,0.642,0.358,0.54,0.068,0.3,0.144,0.16,0.138,0.471,0.591,0.409,0.822,0.178,0.654,0.346,3,28,6,18,29,3,6,21,3,4,27,23,8,8,23,44.4,93.7,0.474,14.3,37.9,0.376,14.3,18.0,0.795,10.9,33.2,44.0,28.2,13.4,8.2,4.8,5.5,19.7,15.6,117.4,24,30,17,28,28,25,2,2,25,19,14,19,26,19,25,11,11,27,30,23,19,2,19,11
1610612763,Memphis Grizzlies,82,27,55,0.329,48.2,38.4,88.2,0.435,13.1,37.8,0.346,16.0,21.0,0.764,10.9,31.7,42.6,24.7,15.1,8.2,6.1,6.5,19.1,18.8,105.8,-7.0,2023-24,Regular Season,104.2,106.8,111.7,113.7,-7.5,-6.9,0.644,1.64,17.9,0.287,0.706,0.488,0.152,0.509,0.543,100.7,98.68,82.23,8128,0.458,1,24,24,24,17,30,12,26,13,29,27,13,23,25,28,29,29,17,26,17.4,13.4,11.6,46.0,18.5,14.0,15.1,48.1,6,19,30,30,26,17,22,10,18,19,18,3,23,0.572,0.428,0.478,0.043,0.37,0.11,0.152,0.164,0.435,0.526,0.474,0.873,0.127,0.644,0.356,26,5,29,29,4,27,15,3,20,19,12,10,21,13,18,41.2,86.9,0.474,13.4,35.4,0.378,17.0,21.8,0.779,10.7,35.0,45.6,26.6,15.1,8.1,6.5,6.1,18.8,19.1,112.8,12,8,19,22,17,27,15,16,11,16,29,29,15,2,24,30,4,18,11,12,26,27,4,4
1610612748,Miami Heat,82,46,36,0.561,48.2,39.8,85.6,0.465,12.5,33.7,0.37,18.0,22.0,0.818,9.3,33.0,42.3,25.8,12.7,7.5,3.4,4.7,17.3,18.9,110.1,1.8,2023-24,Regular Season,111.7,113.3,109.5,111.5,2.2,1.8,0.648,2.04,19.1,0.261,0.734,0.498,0.13,0.538,0.578,98.5,96.88,80.73,7975,0.509,1,16,16,16,21,21,5,17,11,14,15,24,3,18,10,20,16,29,15,16.5,11.5,12.8,47.2,15.8,13.2,13.0,46.4,15,28,22,25,13,7,5,3,8,13,5,9,3,0.606,0.394,0.497,0.068,0.339,0.116,0.164,0.149,0.428,0.537,0.463,0.892,0.108,0.648,0.352,17,14,23,17,12,22,3,9,24,16,15,4,27,11,20,40.2,86.0,0.467,13.0,36.8,0.353,15.0,19.2,0.78,9.2,33.5,42.8,26.5,13.7,6.6,4.7,3.4,18.9,17.3,108.4,3,3,10,16,24,5,3,3,12,3,20,11,14,16,4,10,30,20,27,3,16,16,15,30
1610612749,Milwaukee Bucks,82,49,33,0.598,48.3,43.1,88.5,0.487,14.2,38.1,0.373,18.5,23.9,0.774,9.4,34.8,44.2,26.5,12.9,6.8,5.0,4.2,19.2,19.2,119.0,2.6,2023-24,Regular Season,116.0,117.6,112.8,115.0,3.2,2.6,0.615,2.05,19.0,0.255,0.731,0.499,0.128,0.568,0.601,102.2,100.51,83.76,8295,0.511,1,8,8,8,10,6,19,11,20,9,16,26,4,16,8,4,6,8,14,14.5,13.1,12.7,47.2,15.0,13.7,13.6,51.0,29,22,24,26,6,12,10,19,4,9,8,30,4,0.57,0.43,0.487,0.09,0.358,0.107,0.155,0.122,0.396,0.504,0.496,0.841,0.159,0.615,0.385,27,4,27,4,8,29,11,30,29,25,6,19,12,20,11,43.2,91.9,0.47,12.6,35.3,0.356,17.4,21.5,0.807,10.3,33.7,44.0,26.5,12.0,7.1,4.2,5.0,19.2,19.2,116.4,21,27,14,12,14,9,21,13,29,9,22,18,13,29,10,3,15,22,10,21,11,3,26,15
1610612750,Minnesota Timberwolves,82,56,26,0.683,48.3,41.3,85.0,0.485,12.6,32.7,0.387,17.8,22.9,0.777,9.4,34.2,43.6,26.6,14.2,7.9,6.1,4.5,18.8,19.9,113.0,6.5,2023-24,Regular Season,113.1,114.6,106.2,108.4,6.9,6.3,0.646,1.88,19.3,0.275,0.725,0.508,0.144,0.559,0.594,99.5,97.79,81.49,8081,0.543,1,4,4,4,10,17,1,3,12,22,14,21,9,8,23,10,8,23,2,17.0,13.5,12.4,50.8,16.3,12.7,13.2,46.1,10,18,29,12,15,4,6,2,5,1,20,5,9,0.616,0.384,0.506,0.057,0.336,0.11,0.158,0.15,0.449,0.547,0.453,0.869,0.131,0.646,0.354,14,17,18,26,14,28,9,8,10,9,22,11,20,12,19,39.0,86.8,0.45,11.4,32.3,0.354,17.1,21.9,0.781,10.3,31.2,41.4,24.5,14.2,7.5,4.5,6.1,19.9,18.8,106.5,1,6,1,3,4,7,17,19,14,9,5,4,3,7,18,5,5,28,13,1,3,5,6,5
1610612740,New Orleans Pelicans,82,49,33,0.598,48.1,42.5,87.4,0.486,12.5,32.6,0.383,17.6,22.8,0.771,10.4,33.6,44.0,27.0,13.0,8.3,4.6,5.2,18.4,18.4,115.1,4.4,2023-24,Regular Season,115.0,116.5,110.1,111.9,5.0,4.6,0.634,2.07,19.4,0.278,0.725,0.505,0.132,0.558,0.591,100.2,98.7,82.25,8101,0.524,1,8,8,8,26,11,6,6,15,7,10,19,8,10,12,11,10,16,6,17.6,14.0,15.1,51.3,15.6,12.8,13.6,46.6,5,13,11,10,10,5,9,5,7,12,12,7,8,0.627,0.373,0.522,0.076,0.325,0.132,0.153,0.153,0.446,0.531,0.469,0.883,0.117,0.634,0.366,9,22,12,12,20,9,13,6,12,17,14,5,26,15,16,40.5,87.3,0.464,13.5,38.7,0.349,16.2,20.7,0.783,10.1,32.2,42.3,26.8,14.2,6.5,5.2,4.6,18.4,18.4,110.7,5,10,7,24,29,2,8,7,15,6,9,8,17,6,3,19,22,13,20,8,6,10,3,22
1610612752,New York Knicks,82,50,32,0.61,48.1,41.3,88.7,0.465,13.2,35.8,0.369,17.0,21.8,0.78,12.7,32.5,45.2,24.4,13.2,7.5,4.1,5.3,17.6,19.1,112.8,4.6,2023-24,Regular Season,114.1,117.3,111.2,112.4,2.9,4.9,0.59,1.84,17.8,0.333,0.729,0.527,0.138,0.54,0.574,97.8,95.96,79.97,7883,0.515,1,6,6,6,23,7,9,5,29,23,28,1,6,1,18,16,20,30,11,16.7,16.3,14.7,48.9,14.9,12.3,13.8,46.9,11,2,14,19,5,3,13,6,14,15,7,16,6,0.596,0.404,0.498,0.064,0.351,0.131,0.151,0.148,0.434,0.474,0.526,0.837,0.163,0.59,0.41,20,11,21,23,9,12,16,11,21,30,1,22,9,29,2,40.3,85.7,0.47,12.5,34.3,0.365,15.1,19.8,0.764,10.2,30.4,40.6,25.6,13.2,6.7,5.3,4.1,19.1,17.6,108.2,4,2,15,10,12,17,4,4,1,8,2,2,8,21,6,20,29,21,25,2,5,21,17,29
