id,full_name,id_in_br,full_name_in_br,team,br_team,season,salary
1630224,Jalen Green,greenja05,Jalen Green,HOU,HOU,2022-23,9441840.0
1631095,Jabari Smith Jr.,smithja05,Jabari Smith,HOU,HOU,2022-23,8882640.0
1630256,Jae'Sean Tate,tateja01,Jae'Sean Tate,HOU,HOU,2022-23,7065217.0
203200,Justin Holiday,holidju01,Justin Holiday,DAL,HOU,2022-23,6292440.0
203090,Maurice Harkless,harklma01,Maurice Harkless,HOU,HOU,2022-23,4564980.0
1629660,Ty Jerome,jeromty01,Ty Jerome,GSW,HOU,2022-23,4220057.0
1626246,Boban Marjanović,marjabo01,Boban MarjanoviÄ,HOU,HOU,2022-23,3500000.0
1630578,Alperen Sengun,sengual01,Alperen ÅengÃ¼n,HOU,HOU,2022-23,3375360.0
1631106,Tari Eason,easonta01,Tari Eason,HOU,HOU,2022-23,3359160.0
1629645,Kevin Porter Jr.,porteke02,Kevin Porter,HOU,HOU,2022-23,3217631.0
1630586,Usman Garuba,garubus01,Usman Garuba,HOU,HOU,2022-23,2471160.0
1630528,Josh Christopher,chrisjo01,Josh Christopher,HOU,HOU,2022-23,2372160.0
1631102,TyTy Washington Jr.,washity02,TyTy Washington,HOU,HOU,2022-23,2210040.0
1630177,Theo Maledon,maledth01,ThÃ©o Maledon,CHA,HOU,2022-23,1900000.0
1626163,Frank Kaminsky,kaminfr01,Frank Kaminsky,HOU,HOU,2022-23,1836090.0
1630231,KJ Martin,martike04,Kenyon Martin,HOU,HOU,2022-23,1782621.0
1630227,Daishen Nix,nixda01,Daishen Nix,HOU,HOU,2022-23,1563518.0
201571,D.J. Augustin,augusdj01,D.J. Augustin,HOU,HOU,2022-23,333333.0
1627786,Troy Williams,willitr02,Troy Williams,HOU,HOU,2022-23,122741.0
1626161,Willie Cauley-Stein,caulewi01,Willie Cauley-Stein,HOU,HOU,2022-23,105522.0
1628981,Bruno Fernando,fernabr01,Bruno Fernando,ATL,HOU,2022-23,
1630620,Darius Days,daysda01,Darius Days,HOU,HOU,2022-23,
1631309,Trevor Hudgins,hudgitr01,Trevor Hudgins,HOU,HOU,2022-23,
1626167,Myles Turner,turnemy01,Myles Turner,IND,IND,2022-23,35069500.0
1627741,Buddy Hield,hieldbu01,Buddy Hield,IND,IND,2022-23,21177750.0
1628464,Daniel Theis,theisda01,Daniel Theis,IND,IND,2022-23,8694369.0
204456,T.J. McConnell,mccontj01,T.J. McConnell,IND,IND,2022-23,8100000.0
1631097,Bennedict Mathurin,mathube01,Bennedict Mathurin,IND,IND,2022-23,6586800.0
1629048,Goga Bitadze,bitadgo01,Goga Bitadze,ORL,IND,2022-23,4765339.0
1630188,Jalen Smith,smithja04,Jalen Smith,IND,IND,2022-23,4670160.0
1630169,Tyrese Haliburton,halibty01,Tyrese Haliburton,IND,IND,2022-23,4215120.0
201588,George Hill,hillge01,George Hill,IND,IND,2022-23,4000000.0
1630537,Chris Duarte,duartch01,Chris Duarte,IND,IND,2022-23,3936960.0
1630174,Aaron Nesmith,nesmiaa01,Aaron Nesmith,IND,IND,2022-23,3804360.0
1629670,Jordan Nwora,nworajo01,Jordan Nwora,IND,IND,2022-23,2800000.0
1630543,Isaiah Jackson,jacksis01,Isaiah Jackson,IND,IND,2022-23,2573760.0
1629614,Andrew Nembhard,nembhan01,Andrew Nembhard,IND,IND,2022-23,2244111.0
1629052,Oshae Brissett,brissos01,Oshae Brissett,IND,IND,2022-23,1846738.0
201586,Serge Ibaka,ibakase01,Serge Ibaka,MIL,IND,2022-23,1836090.0
201949,James Johnson,johnsja01,James Johnson,IND,IND,2022-23,1836090.0
1630678,Terry Taylor,taylote01,Terry Taylor,CHI,IND,2022-23,1563518.0
203917,Nik Stauskas,stausni01,Nik Stauskas,IND,IND,2022-23,702311.0
1629752,Juwan Morgan,morgaju01,Juwan Morgan,IND,IND,2022-23,576230.0
1630238,Malik Fitts,fittsma01,Malik Fitts,IND,IND,2022-23,555217.0
1630243,Trevelin Queen,queentr01,Trevelin Queen,IND,IND,2022-23,
1631112,Kendall Brown,brownke03,Kendall Brown,IND,IND,2022-23,
1628221,Gabe York,yorkga01,Gabe York,IND,IND,2022-23,
202695,Kawhi Leonard,leonaka01,Kawhi Leonard,LAC,LAC,2022-23,42492492.0
202331,Paul George,georgpa01,Paul George,LAC,LAC,2022-23,42492492.0
201569,Eric Gordon,gordoer01,Eric Gordon,LAC,LAC,2022-23,19568360.0
1626181,Norman Powell,powelno01,Norman Powell,LAC,LAC,2022-23,16758621.0
202694,Marcus Morris Sr.,morrima03,Marcus Morris,LAC,LAC,2022-23,16372093.0
203496,Robert Covington,covinro01,Robert Covington,LAC,LAC,2022-23,12307692.0
201587,Nicolas Batum,batumni01,Nicolas Batum,LAC,LAC,2022-23,10843350.0
1627826,Ivica Zubac,zubaciv01,Ivica Zubac,LAC,LAC,2022-23,10123457.0
203486,Mason Plumlee,plumlma01,Mason Plumlee,LAC,LAC,2022-23,9080417.0
1629599,Amir Coffey,coffeam01,Amir Coffey,LAC,LAC,2022-23,3395062.0
1630538,Bones Hyland,hylanbo01,Bones Hyland,LAC,LAC,2022-23,2201520.0
1629611,Terance Mann,mannte01,Terance Mann,LAC,LAC,2022-23,1930681.0
1630527,Brandon Boston,bostobr01,Brandon Boston,LAC,LAC,2022-23,1563518.0
1630554,Jason Preston,prestja01,Jason Preston,LAC,LAC,2022-23,1563518.0
201566,Russell Westbrook,westbru01,Russell Westbrook,LAC,LAC,2022-23,495955.0
1631217,Moussa Diabaté,diabamo01,Moussa DiabatÃ©,LAC,LAC,2022-23,
1629650,Moses Brown,brownmo01,Moses Brown,BKN,LAC,2022-23,
1630268,Nate Darling,darlina01,Nate Darling,LAC,LAC,2022-23,
1630811,Keaton Wallace,wallake01,Keaton Wallace,LAC,LAC,2022-23,
1629875,Xavier Moon,moonxa01,Xavier Moon,LAC,LAC,2022-23,
2544,LeBron James,jamesle01,LeBron James,LAL,LAL,2022-23,44474988.0
203076,Anthony Davis,davisan02,Anthony Davis,LAL,LAL,2022-23,37980720.0
1626156,D'Angelo Russell,russeda01,D'Angelo Russell,LAL,LAL,2022-23,31377750.0
1627736,Malik Beasley,beaslma01,Malik Beasley,LAL,LAL,2022-23,15558035.0
1628964,Mo Bamba,bambamo01,Mohamed Bamba,LAL,LAL,2022-23,10300000.0
1629022,Lonnie Walker IV,walkelo01,Lonnie Walker,LAL,LAL,2022-23,6479000.0
1629060,Rui Hachimura,hachiru01,Rui Hachimura,LAL,LAL,2022-23,6263188.0
1629020,Jarred Vanderbilt,vandeja01,Jarred Vanderbilt,LAL,LAL,2022-23,4374000.0
1628432,Davon Reed,reedda01,Davon Reed,LAL,LAL,2022-23,1902133.0
1629117,Wenyen Gabriel,gabriwe01,Wenyen Gabriel,LAL,LAL,2022-23,1878720.0
1628972,Troy Brown Jr.,browntr01,Troy Brown,LAL,LAL,2022-23,1836090.0
203471,Dennis Schröder,schrode01,Dennis SchrÃ¶der,LAL,LAL,2022-23,1836090.0
1630559,Austin Reaves,reaveau01,Austin Reaves,LAL,LAL,2022-23,1563518.0
1631108,Max Christie,chrisma02,Max Christie,LAL,LAL,2022-23,1017781.0
1630346,Matt Ryan,ryanma01,Matt Ryan,MIN,LAL,2022-23,442439.0
1628425,Sterling Brown,brownst02,Sterling Brown,LAL,LAL,2022-23,105522.0
1627885,Shaquille Harrison,harrish01,Shaquille Harrison,LAL,LAL,2022-23,12260.0
202684,Tristan Thompson,thomptr01,Tristan Thompson,LAL,LAL,2022-23,10552.0
1630590,Scotty Pippen Jr.,pippesc02,Scotty Pippen,LAL,LAL,2022-23,
1631306,Cole Swider,swideco01,Cole Swider,LAL,LAL,2022-23,
1628991,Jaren Jackson Jr.,jacksja02,Jaren Jackson,MEM,MEM,2022-23,28946605.0
203500,Steven Adams,adamsst01,Steven Adams,MEM,MEM,2022-23,17926829.0
1626145,Tyus Jones,jonesty01,Tyus Jones,MEM,MEM,2022-23,15000000.0
1628379,Luke Kennard,kennalu01,Luke Kennard,MEM,MEM,2022-23,14415545.0
1629630,Ja Morant,moranja01,Ja Morant,MEM,MEM,2022-23,12119440.0
1628415,Dillon Brooks,brookdi01,Dillon Brooks,MEM,MEM,2022-23,11400000.0
1630533,Ziaire Williams,willizi02,Ziaire Williams,MEM,MEM,2022-23,4591680.0
1629634,Brandon Clarke,clarkbr01,Brandon Clarke,MEM,MEM,2022-23,4343920.0
1631222,Jake LaRavia,laravja01,Jake LaRavia,MEM,MEM,2022-23,3047640.0
1631223,David Roddy,roddyda01,David Roddy,MEM,MEM,2022-23,2588640.0
1629723,John Konchar,konchjo01,John Konchar,MEM,MEM,2022-23,2300000.0
1630217,Desmond Bane,banede01,Desmond Bane,MEM,MEM,2022-23,2130240.0
1630583,Santi Aldama,aldamsa01,Santi Aldama,MEM,MEM,2022-23,2094120.0
1629681,Killian Tillie,tilliki02,Killian Tillie,MEM,MEM,2022-23,1901625.0
1630214,Xavier Tillman,tillmxa01,Xavier Tillman,MEM,MEM,2022-23,1782621.0
1631113,Kennedy Chandler,chandke01,Kennedy Chandler,MEM,MEM,2022-23,1200000.0
1631254,Kenneth Lofton Jr.,loftoke01,Kenneth Lofton,MEM,MEM,2022-23,1000000.0
1631246,Vince Williams Jr.,willivi01,Vince Williams,MEM,MEM,2022-23,
1631367,Jacob Gilyard,gilyaja01,Jacob Gilyard,MEM,MEM,2022-23,
202710,Jimmy Butler III,butleji01,Jimmy Butler,MIA,MIA,2022-23,37653300.0
1628389,Bam Adebayo,adebaba01,Bam Adebayo,MIA,MIA,2022-23,30351780.0
200768,Kyle Lowry,lowryky01,Kyle Lowry,MIA,MIA,2022-23,28333334.0
1629130,Duncan Robinson,robindu01,Duncan Robinson,MIA,MIA,2022-23,16902000.0
203506,Victor Oladipo,oladivi01,Victor Oladipo,MIA,MIA,2022-23,8750000.0
1628997,Caleb Martin,martica02,Caleb Martin,MIA,MIA,2022-23,6479000.0
1629639,Tyler Herro,herroty01,Tyler Herro,MIA,MIA,2022-23,5722116.0
201567,Kevin Love,loveke01,Kevin Love,MIA,MIA,2022-23,3114138.0
1631107,Nikola Jović,jovicni01,Nikola JoviÄ,MIA,MIA,2022-23,2239920.0
2617,Udonis Haslem,hasleud01,Udonis Haslem,MIA,MIA,2022-23,1836090.0
1629216,Gabe Vincent,vincega01,Gabe Vincent,MIA,MIA,2022-23,1815677.0
1629622,Max Strus,strusma01,Max Strus,MIA,MIA,2022-23,1815677.0
1629312,Haywood Highsmith,highsha01,Haywood Highsmith,MIA,MIA,2022-23,1752638.0
1630209,Omer Yurtseven,yurtsom01,Omer Yurtseven,MIA,MIA,2022-23,1752638.0
203469,Cody Zeller,zelleco01,Cody Zeller,MIA,MIA,2022-23,517060.0
1631123,Jamaree Bouyea,bouyeja01,Jamaree Bouyea,WAS,MIA,2022-23,58493.0
1630585,Marcus Garrett,garrema01,Marcus Garrett,MIA,MIA,2022-23,
1631288,Jamal Cain,cainja01,Jamal Cain,MIA,MIA,2022-23,
1630696,Dru Smith,smithdr01,Dru Smith,BKN,MIA,2022-23,
1631115,Orlando Robinson,robinor01,Orlando Robinson,MIA,MIA,2022-23,
203507,Giannis Antetokounmpo,antetgi01,Giannis Antetokounmpo,MIL,MIL,2022-23,42492492.0
203114,Khris Middleton,middlkh01,Khris Middleton,MIL,MIL,2022-23,37948276.0
201950,Jrue Holiday,holidjr01,Jrue Holiday,MIL,MIL,2022-23,33665040.0
201572,Brook Lopez,lopezbr01,Brook Lopez,MIL,MIL,2022-23,13906976.0
1626171,Bobby Portis,portibo01,Bobby Portis,MIL,MIL,2022-23,10843350.0
203109,Jae Crowder,crowdja01,Jae Crowder,MIL,MIL,2022-23,10183800.0
1628960,Grayson Allen,allengr01,Grayson Allen,MIL,MIL,2022-23,8500000.0
204060,Joe Ingles,inglejo01,Joe Ingles,MIL,MIL,2022-23,6479000.0
1626192,Pat Connaughton,connapa01,Pat Connaughton,MIL,MIL,2022-23,5728393.0
1630699,MarJon Beauchamp,beaucma01,MarJon Beauchamp,MIL,MIL,2022-23,2485200.0
1628975,Jevon Carter,carteje01,Jevon Carter,MIL,MIL,2022-23,2100000.0
203648,Thanasis Antetokounmpo,antetth01,Thanasis Antetokounmpo,MIL,MIL,2022-23,1878720.0
202083,Wesley Matthews,matthwe02,Wesley Matthews,MIL,MIL,2022-23,1836090.0
201609,Goran Dragic,dragigo01,Goran DragiÄ,MIL,MIL,2022-23,390433.0
203086,Meyers Leonard,leoname01,Meyers Leonard,MIL,MIL,2022-23,284911.0
1631260,AJ Green,greenaj01,A.J. Green,MIL,MIL,2022-23,
1629623,Lindell Wigginton,wiggili01,Lindell Wigginton,MIL,MIL,2022-23,
203497,Rudy Gobert,goberru01,Rudy Gobert,MIN,MIN,2022-23,38172414.0
1626157,Karl-Anthony Towns,townska01,Karl-Anthony Towns,MIN,MIN,2022-23,33833400.0
201144,Mike Conley,conlemi01,Mike Conley,MIN,MIN,2022-23,22680000.0
1630162,Anthony Edwards,edwaran01,Anthony Edwards,MIN,MIN,2022-23,10733400.0
203937,Kyle Anderson,anderky01,Kyle Anderson,MIN,MIN,2022-23,8780488.0
1627752,Taurean Prince,princta02,Taurean Prince,MIN,MIN,2022-23,7295000.0
1629638,Nickeil Alexander-Walker,alexani01,Nickeil Alexander-Walker,MIN,MIN,2022-23,5009633.0
1631111,Wendell Moore Jr.,moorewe01,Wendell Moore,MIN,MIN,2022-23,2306520.0
1630183,Jaden McDaniels,mcdanja02,Jaden McDaniels,MIN,MIN,2022-23,2161440.0
1629162,Jordan McLaughlin,mclaujo01,Jordan McLaughlin,MIN,MIN,2022-23,2160000.0
1629675,Naz Reid,reidna01,Naz Reid,MIN,MIN,2022-23,1930681.0
1629669,Jaylen Nowell,nowelja01,Jaylen Nowell,MIN,MIN,2022-23,1930681.0
1627854,Bryn Forbes,forbebr01,Bryn Forbes,MIN,MIN,2022-23,1836090.0
203085,Austin Rivers,riverau01,Austin Rivers,MIN,MIN,2022-23,1836090.0
1630233,Nathan Knight,knighna01,Nathan Knight,MIN,MIN,2022-23,1836090.0
1631169,Josh Minott,minotjo01,Josh Minott,MIN,MIN,2022-23,1017781.0
1630639,A.J. Lawson,lawsoaj01,A.J. Lawson,DAL,MIN,2022-23,
1629672,Eric Paschall,pascher01,Eric Paschall,MIN,MIN,2022-23,
1630568,Luka Garza,garzalu01,Luka Garza,MIN,MIN,2022-23,
1630346,Matt Ryan,ryanma01,Matt Ryan,MIN,MIN,2022-23,
203468,CJ McCollum,mccolcj01,CJ McCollum,NOP,NOP,2022-23,33333333.0
1627742,Brandon Ingram,ingrabr01,Brandon Ingram,NOP,NOP,2022-23,31650600.0
202685,Jonas Valančiūnas,valanjo01,Jonas ValanÄiÅ«nas,NOP,NOP,2022-23,14700000.0
1629627,Zion Williamson,willizi01,Zion Williamson,NOP,NOP,2022-23,13534817.0
1626196,Josh Richardson,richajo01,Josh Richardson,NOP,NOP,2022-23,12196094.0
1626204,Larry Nance Jr.,nancela02,Larry Nance,NOP,NOP,2022-23,9672727.0
1629637,Jaxson Hayes,hayesja02,Jaxson Hayes,NOP,NOP,2022-23,6803012.0
1630700,Dyson Daniels,daniedy01,Dyson Daniels,NOP,NOP,2022-23,5508600.0
202066,Garrett Temple,templga01,Garrett Temple,NOP,NOP,2022-23,5155500.0
1630184,Kira Lewis Jr.,lewiski01,Kira Lewis,NOP,NOP,2022-23,4004280.0
1630530,Trey Murphy III,murphtr02,Trey Murphy,NOP,NOP,2022-23,3206520.0
1626195,Willy Hernangomez,hernawi01,Willy HernangÃ³mez,NOP,NOP,2022-23,2443581.0
1630529,Herbert Jones,joneshe01,Herbert Jones,NOP,NOP,2022-23,1785000.0
1630230,Naji Marshall,marshna01,Naji Marshall,NOP,NOP,2022-23,1782621.0
1630631,Jose Alvarado,alvarjo01,Jose Alvarado,NOP,NOP,2022-23,1563518.0
1631220,Dereon Seabron,seabrde01,Dereon Seabron,NOP,NOP,2022-23,
1631167,Izaiah Brockington,brockiz01,Izaiah Brockington,NOP,NOP,2022-23,
1631219,John Butler Jr.,butlejo01,John Butler,POR,NOP,2022-23,
1630604,E.J. Liddell,liddeej01,E.J. Liddell,NOP,NOP,2022-23,
1628973,Jalen Brunson,brunsja01,Jalen Brunson,NYK,NYK,2022-23,27733332.0
203944,Julius Randle,randlju01,Julius Randle,NYK,NYK,2022-23,23760000.0
203095,Evan Fournier,fournev01,Evan Fournier,NYK,NYK,2022-23,18000000.0
1629011,Mitchell Robinson,robinmi01,Mitchell Robinson,NYK,NYK,2022-23,17045454.0
201565,Derrick Rose,rosede01,Derrick Rose,NYK,NYK,2022-23,14520730.0
1628404,Josh Hart,hartjo01,Josh Hart,NYK,NYK,2022-23,12960000.0
1629628,RJ Barrett,barrerj01,RJ Barrett,NYK,NYK,2022-23,10900635.0
1628392,Isaiah Hartenstein,harteis01,Isaiah Hartenstein,NYK,NYK,2022-23,7804879.0
1630167,Obi Toppin,toppiob01,Obi Toppin,NYK,NYK,2022-23,5348280.0
1630193,Immanuel Quickley,quickim01,Immanuel Quickley,NYK,NYK,2022-23,2316240.0
1629656,Quentin Grimes,grimequ01,Quentin Grimes,NYK,NYK,2022-23,2277000.0
1630579,Jericho Sims,simsje01,Jericho Sims,NYK,NYK,2022-23,1639842.0
1630540,Miles McBride,mcbrimi01,Miles McBride,NYK,NYK,2022-23,1563518.0
1629676,Isaiah Roby,robyis01,Isaiah Roby,NYK,NYK,2022-23,400000.0
1629610,DaQuan Jeffries,jeffrda01,DaQuan Jeffries,NYK,NYK,2022-23,300000.0
1631211,Trevor Keels,keelstr01,Trevor Keels,NYK,NYK,2022-23,58493.0
1630624,Feron Hunt,huntfe01,Feron Hunt,NYK,NYK,2022-23,
1630613,Duane Washington Jr.,washidu02,Duane Washington,NYK,NYK,2022-23,
1629650,Moses Brown,brownmo01,Moses Brown,BKN,NYK,2022-23,
1628983,Shai Gilgeous-Alexander,gilgesh01,Shai Gilgeous-Alexander,OKC,OKC,2022-23,30913750.0
202689,Kemba Walker,walkeke02,Kemba Walker,DAL,OKC,2022-23,27431078.0
1629652,Luguentz Dort,dortlu01,Luguentz Dort,OKC,OKC,2022-23,15277778.0
1631096,Chet Holmgren,holmgch01,Chet Holmgren,OKC,OKC,2022-23,9891240.0
203967,Dario Šarić,saricda01,Dario Å ariÄ,OKC,OKC,2022-23,9240000.0
1630581,Josh Giddey,giddejo01,Josh Giddey,OKC,OKC,2022-23,6287400.0
203210,JaMychal Green,greenja01,JaMychal Green,GSW,OKC,2022-23,5571403.0
1628021,David Nwaba,nwabada01,David Nwaba,OKC,OKC,2022-23,5022000.0
1631172,Ousmane Dieng,diengou01,Ousmane Dieng,OKC,OKC,2022-23,4569840.0
1631114,Jalen Williams,willija06,Jalen Williams,OKC,OKC,2022-23,4341480.0
203504,Trey Burke,burketr01,Trey Burke,OKC,OKC,2022-23,3423750.0
1630197,Aleksej Pokusevski,pokusal01,Aleksej Pokusevski,OKC,OKC,2022-23,3261480.0
1630544,Tre Mann,manntr01,Tre Mann,OKC,OKC,2022-23,3046200.0
1628425,Sterling Brown,brownst02,Sterling Brown,LAL,OKC,2022-23,3000000.0
1627737,Marquese Chriss,chrisma01,Marquese Chriss,OKC,OKC,2022-23,2193920.0
1629026,Kenrich Williams,willike04,Kenrich Williams,OKC,OKC,2022-23,2000000.0
1631119,Jaylin Williams,willija07,Jaylin Williams,OKC,OKC,2022-23,2000000.0
1630526,Jeremiah Robinson-Earl,robinje02,Jeremiah Robinson-Earl,OKC,OKC,2022-23,2000000.0
1630322,Lindy Waters III,waterli01,Lindy Waters,OKC,OKC,2022-23,1927896.0
1630198,Isaiah Joe,joeis01,Isaiah Joe,OKC,OKC,2022-23,1836090.0
1628382,Justin Jackson,jacksju01,Justin Jackson,BOS,OKC,2022-23,1836090.0
1630598,Aaron Wiggins,wiggiaa01,Aaron Wiggins,OKC,OKC,2022-23,1563518.0
202713,Kyle Singler,singlky01,Kyle Singler,OKC,OKC,2022-23,999200.0
1630647,Eugene Omoruyi,omorueu01,Eugene Omoruyi,DET,OKC,2022-23,555402.0
1630218,Robert Woodard II,woodaro01,Robert Woodard,OKC,OKC,2022-23,300000.0
1630846,Olivier Sarr,sarrol01,Olivier Sarr,OKC,OKC,2022-23,
1630215,Jared Butler,butleja02,Jared Butler,OKC,OKC,2022-23,
1628371,Jonathan Isaac,isaacjo01,Jonathan Isaac,ORL,ORL,2022-23,17400000.0
1628365,Markelle Fultz,fultzma01,Markelle Fultz,ORL,ORL,2022-23,16500000.0
1628976,Wendell Carter Jr.,cartewe01,Wendell Carter,ORL,ORL,2022-23,14150000.0
203914,Gary Harris,harriga01,Gary Harris,ORL,ORL,2022-23,13000000.0
201976,Patrick Beverley,beverpa01,Patrick Beverley,CHI,ORL,2022-23,13000000.0
1631094,Paolo Banchero,banchpa01,Paolo Banchero,ORL,ORL,2022-23,11055120.0
203082,Terrence Ross,rosste01,Terrence Ross,PHX,ORL,2022-23,10581484.0
1630591,Jalen Suggs,suggsja01,Jalen Suggs,ORL,ORL,2022-23,6922320.0
1630532,Franz Wagner,wagnefr01,Franz Wagner,ORL,ORL,2022-23,5258280.0
1630175,Cole Anthony,anthoco01,Cole Anthony,ORL,ORL,2022-23,3613680.0
1629643,Chuma Okeke,okekech01,Chuma Okeke,ORL,ORL,2022-23,3433320.0
1630181,R.J. Hampton,hamptrj01,R.J. Hampton,DET,ORL,2022-23,2412840.0
1629626,Bol Bol,bolbo01,Bol Bol,ORL,ORL,2022-23,2200000.0
1631216,Caleb Houstan,houstca01,Caleb Houstan,ORL,ORL,2022-23,2000000.0
1629021,Moritz Wagner,wagnemo01,Moritz Wagner,ORL,ORL,2022-23,1878720.0
203487,Michael Carter-Williams,cartemi01,Michael Carter-Williams,ORL,ORL,2022-23,652829.0
1629048,Goga Bitadze,bitadgo01,Goga Bitadze,ORL,ORL,2022-23,612181.0
1629678,Admiral Schofield,schofad01,Admiral Schofield,ORL,ORL,2022-23,506508.0
1630284,Kevon Harris,harrike01,Kevon Harris,ORL,ORL,2022-23,
1630206,Jay Scrubb,scrubja01,Jay Scrubb,ORL,ORL,2022-23,
202699,Tobias Harris,harrito02,Tobias Harris,PHI,PHI,2022-23,37633050.0
203954,Joel Embiid,embiijo01,Joel Embiid,PHI,PHI,2022-23,33616770.0
201935,James Harden,hardeja01,James Harden,PHI,PHI,2022-23,33000000.0
200782,P.J. Tucker,tuckepj01,P.J. Tucker,PHI,PHI,2022-23,10490000.0
1629001,De'Anthony Melton,meltode01,De'Anthony Melton,PHI,PHI,2022-23,8250000.0
1627788,Furkan Korkmaz,korkmfu01,Furkan Korkmaz,PHI,PHI,2022-23,5000000.0
1627863,Danuel House Jr.,houseda01,Danuel House,PHI,PHI,2022-23,4105000.0
1627777,Georges Niang,niangge01,Georges Niang,PHI,PHI,2022-23,3465000.0
1630178,Tyrese Maxey,maxeyty01,Tyrese Maxey,PHI,PHI,2022-23,2726880.0
1626149,Montrezl Harrell,harremo01,Montrezl Harrell,PHI,PHI,2022-23,2463490.0
1630531,Jaden Springer,sprinja01,Jaden Springer,PHI,PHI,2022-23,2125200.0
1629003,Shake Milton,miltosh01,Shake Milton,PHI,PHI,2022-23,1997718.0
1629667,Jalen McDaniels,mcdanja01,Jalen McDaniels,PHI,PHI,2022-23,1930681.0
1630194,Paul Reed,reedpa01,Paul Reed,PHI,PHI,2022-23,1782621.0
203473,Dewayne Dedmon,dedmode01,Dewayne Dedmon,PHI,PHI,2022-23,580373.0
1630243,Trevelin Queen,queentr01,Trevelin Queen,IND,PHI,2022-23,330000.0
1629646,Charles Bassey,bassech01,Charles Bassey,SAS,PHI,2022-23,74742.0
1630701,Michael Foster Jr.,fostemi02,Michael Foster,PHI,PHI,2022-23,
1630240,Saben Lee,leesa01,Saben Lee,PHX,PHI,2022-23,
1629663,Louis King,kinglo02,Louis King,PHI,PHI,2022-23,
1630644,Mac McClung,mccluma01,Mac McClung,PHI,PHI,2022-23,
201142,Kevin Durant,duranke01,Kevin Durant,PHX,PHO,2022-23,44119845.0
1626164,Devin Booker,bookede01,Devin Booker,PHX,PHO,2022-23,33833400.0
1629028,Deandre Ayton,aytonde01,Deandre Ayton,PHX,PHO,2022-23,30913750.0
101108,Chris Paul,paulch01,Chris Paul,PHX,PHO,2022-23,28400000.0
1629013,Landry Shamet,shamela01,Landry Shamet,PHX,PHO,2022-23,9500000.0
1626166,Cameron Payne,payneca01,Cameron Payne,PHX,PHO,2022-23,6000000.0
1628470,Torrey Craig,craigto01,Torrey Craig,PHX,PHO,2022-23,5121951.0
1629647,Darius Bazley,bazleda01,Darius Bazley,PHX,PHO,2022-23,4264629.0
202687,Bismack Biyombo,biyombi01,Bismack Biyombo,PHX,PHO,2022-23,1836090.0
203933,T.J. Warren,warretj01,T.J. Warren,PHX,PHO,2022-23,1836090.0
1629006,Josh Okogie,okogijo01,Josh Okogie,PHX,PHO,2022-23,1836090.0
1627814,Damion Lee,leeda03,Damion Lee,PHX,PHO,2022-23,1836090.0
1629111,Jock Landale,landajo01,Jock Landale,PHX,PHO,2022-23,1563518.0
203082,Terrence Ross,rosste01,Terrence Ross,PHX,PHO,2022-23,580373.0
1630688,Ish Wainright,wainris01,Ish Wainright,PHX,PHO,2022-23,474851.0
1630240,Saben Lee,leesa01,Saben Lee,PHX,PHO,2022-23,105522.0
1630613,Duane Washington Jr.,washidu02,Duane Washington,NYK,PHO,2022-23,
203081,Damian Lillard,lillada01,Damian Lillard,POR,POR,2022-23,42492492.0
1629014,Anfernee Simons,simonan01,Anfernee Simons,POR,POR,2022-23,22321429.0
203924,Jerami Grant,grantje01,Jerami Grant,POR,POR,2022-23,20955000.0
203994,Jusuf Nurkić,nurkiju01,Jusuf NurkiÄ,POR,POR,2022-23,15625000.0
1631101,Shaedon Sharpe,sharpsh01,Shaedon Sharpe,POR,POR,2022-23,6012960.0
1629629,Cam Reddish,reddica01,Cam Reddish,POR,POR,2022-23,5954454.0
1629680,Matisse Thybulle,thybuma01,Matisse Thybulle,POR,POR,2022-23,4379527.0
1629642,Nassir Little,littlna01,Nassir Little,POR,POR,2022-23,4171548.0
1626159,Justise Winslow,winslju01,Justise Winslow,POR,POR,2022-23,4097561.0
1628995,Kevin Knox II,knoxke01,Kevin Knox,POR,POR,2022-23,3000000.0
203094,Andrew Nicholson,nichoan01,Andrew Nicholson,POR,POR,2022-23,2844430.0
1630553,Keon Johnson,johnske07,Keon Johnson,POR,POR,2022-23,2681040.0
1627853,Ryan Arcidiacono,arcidry01,Ryan Arcidiacono,POR,POR,2022-23,1836090.0
1629234,Drew Eubanks,eubandr01,Drew Eubanks,POR,POR,2022-23,1836090.0
1630535,Greg Brown III,browngr01,Greg Brown,POR,POR,2022-23,1563518.0
1630570,Trendon Watford,watfotr01,Trendon Watford,POR,POR,2022-23,1563518.0
202339,Eric Bledsoe,bledser01,Eric Bledsoe,POR,POR,2022-23,1300000.0
1631133,Jabari Walker,walkeja01,Jabari Walker,POR,POR,2022-23,1017781.0
1629712,Didi Louzada,louzama01,Marcos Louzada Silva,POR,POR,2022-23,268032.0
1627885,Shaquille Harrison,harrish01,Shaquille Harrison,LAL,POR,2022-23,105522.0
1630219,Skylar Mays,mayssk01,Skylar Mays,POR,POR,2022-23,105522.0
1631466,Nate Williams,willije02,Jeenathan Williams,POR,POR,2022-23,52644.0
1631303,Justin Minaya,minayju01,Justin Minaya,POR,POR,2022-23,35096.0
1628435,Chance Comanche,comanch01,Chance Comanche,POR,POR,2022-23,5849.0
1630846,Olivier Sarr,sarrol01,Olivier Sarr,OKC,POR,2022-23,
1631219,John Butler Jr.,butlejo01,John Butler,POR,POR,2022-23,
